timestamp,simulation_time,hour,day_of_week,zone_id,direction,vehicle_count,traffic_pattern
2025-03-28 13:43:20,2102,0,0,zone_4,unknown,0,night
2025-03-28 13:43:20,2103,0,0,zone_1,unknown,1,night
2025-03-28 13:43:20,2103,0,0,zone_2,unknown,3,night
2025-03-28 13:43:20,2103,0,0,zone_3,unknown,0,night
2025-03-28 13:43:20,2103,0,0,zone_4,unknown,0,night
2025-03-28 13:43:20,2104,0,0,zone_1,unknown,2,night
2025-03-28 13:43:20,2104,0,0,zone_2,unknown,4,night
2025-03-28 13:43:20,2104,0,0,zone_3,unknown,0,night
2025-03-28 13:43:20,2104,0,0,zone_4,unknown,0,night
2025-03-28 13:43:20,2105,0,0,zone_1,unknown,2,night
2025-03-28 13:43:20,2105,0,0,zone_2,unknown,4,night
2025-03-28 13:43:20,2105,0,0,zone_3,unknown,0,night
2025-03-28 13:43:20,2105,0,0,zone_4,unknown,0,night
2025-03-28 13:43:20,2106,0,0,zone_1,unknown,2,night
2025-03-28 13:43:20,2106,0,0,zone_2,unknown,4,night
2025-03-28 13:43:20,2106,0,0,zone_3,unknown,0,night
2025-03-28 13:43:20,2106,0,0,zone_4,unknown,0,night
2025-03-28 13:43:20,2107,0,0,zone_1,unknown,2,night
2025-03-28 13:43:20,2107,0,0,zone_2,unknown,4,night
2025-03-28 13:43:20,2107,0,0,zone_3,unknown,0,night
2025-03-28 13:43:20,2107,0,0,zone_4,unknown,1,night
2025-03-28 13:43:20,2108,0,0,zone_1,unknown,2,night
2025-03-28 13:43:20,2108,0,0,zone_2,unknown,4,night
2025-03-28 13:43:20,2108,0,0,zone_3,unknown,0,night
2025-03-28 13:43:20,2108,0,0,zone_4,unknown,0,night
2025-03-28 13:43:20,2109,0,0,zone_1,unknown,3,night
2025-03-28 13:43:20,2109,0,0,zone_2,unknown,4,night
2025-03-28 13:43:20,2109,0,0,zone_3,unknown,0,night
2025-03-28 13:43:20,2109,0,0,zone_4,unknown,0,night
2025-03-28 13:43:20,2110,0,0,zone_1,unknown,3,night
2025-03-28 13:43:20,2110,0,0,zone_2,unknown,4,night
2025-03-28 13:43:20,2110,0,0,zone_3,unknown,1,night
2025-03-28 13:43:20,2110,0,0,zone_4,unknown,0,night
2025-03-28 13:43:20,2111,0,0,zone_1,unknown,3,night
2025-03-28 13:43:20,2111,0,0,zone_2,unknown,4,night
2025-03-28 13:43:20,2111,0,0,zone_3,unknown,1,night
2025-03-28 13:43:20,2111,0,0,zone_4,unknown,0,night
2025-03-28 13:43:21,2112,0,0,zone_1,unknown,3,night
2025-03-28 13:43:21,2112,0,0,zone_2,unknown,4,night
2025-03-28 13:43:21,2112,0,0,zone_3,unknown,1,night
2025-03-28 13:43:21,2112,0,0,zone_4,unknown,0,night
2025-03-28 13:43:21,2113,0,0,zone_1,unknown,3,night
2025-03-28 13:43:21,2113,0,0,zone_2,unknown,4,night
2025-03-28 13:43:21,2113,0,0,zone_3,unknown,0,night
2025-03-28 13:43:21,2113,0,0,zone_4,unknown,0,night
2025-03-28 13:43:21,2114,0,0,zone_1,unknown,3,night
2025-03-28 13:43:21,2114,0,0,zone_2,unknown,4,night
2025-03-28 13:43:21,2114,0,0,zone_3,unknown,0,night
2025-03-28 13:43:21,2114,0,0,zone_4,unknown,0,night
2025-03-28 13:43:21,2115,0,0,zone_1,unknown,3,night
2025-03-28 13:43:21,2115,0,0,zone_2,unknown,5,night
2025-03-28 13:43:21,2115,0,0,zone_3,unknown,0,night
2025-03-28 13:43:21,2115,0,0,zone_4,unknown,0,night
2025-03-28 13:43:21,2116,0,0,zone_1,unknown,3,night
2025-03-28 13:43:21,2116,0,0,zone_2,unknown,5,night
2025-03-28 13:43:21,2116,0,0,zone_3,unknown,0,night
2025-03-28 13:43:21,2116,0,0,zone_4,unknown,0,night
2025-03-28 13:43:21,2117,0,0,zone_1,unknown,3,night
2025-03-28 13:43:21,2117,0,0,zone_2,unknown,5,night
2025-03-28 13:43:21,2117,0,0,zone_3,unknown,0,night
2025-03-28 13:43:21,2117,0,0,zone_4,unknown,0,night
2025-03-28 13:43:21,2118,0,0,zone_1,unknown,3,night
2025-03-28 13:43:21,2118,0,0,zone_2,unknown,5,night
2025-03-28 13:43:21,2118,0,0,zone_3,unknown,0,night
2025-03-28 13:43:21,2118,0,0,zone_4,unknown,0,night
2025-03-28 13:43:21,2119,0,0,zone_1,unknown,3,night
2025-03-28 13:43:21,2119,0,0,zone_2,unknown,5,night
2025-03-28 13:43:21,2119,0,0,zone_3,unknown,0,night
2025-03-28 13:43:21,2119,0,0,zone_4,unknown,0,night
2025-03-28 13:43:21,2120,0,0,zone_1,unknown,3,night
2025-03-28 13:43:21,2120,0,0,zone_2,unknown,6,night
2025-03-28 13:43:21,2120,0,0,zone_3,unknown,0,night
2025-03-28 13:43:21,2120,0,0,zone_4,unknown,0,night
2025-03-28 13:43:22,2121,0,0,zone_1,unknown,3,night
2025-03-28 13:43:22,2121,0,0,zone_2,unknown,6,night
2025-03-28 13:43:22,2121,0,0,zone_3,unknown,0,night
2025-03-28 13:43:22,2121,0,0,zone_4,unknown,0,night
2025-03-28 13:43:22,2122,0,0,zone_1,unknown,3,night
2025-03-28 13:43:22,2122,0,0,zone_2,unknown,6,night
2025-03-28 13:43:22,2122,0,0,zone_3,unknown,0,night
2025-03-28 13:43:22,2122,0,0,zone_4,unknown,0,night
2025-03-28 13:43:22,2123,0,0,zone_1,unknown,3,night
2025-03-28 13:43:22,2123,0,0,zone_2,unknown,6,night
2025-03-28 13:43:22,2123,0,0,zone_3,unknown,0,night
2025-03-28 13:43:22,2123,0,0,zone_4,unknown,0,night
2025-03-28 13:43:22,2124,0,0,zone_1,unknown,3,night
2025-03-28 13:43:22,2124,0,0,zone_2,unknown,6,night
2025-03-28 13:43:22,2124,0,0,zone_3,unknown,0,night
2025-03-28 13:43:22,2124,0,0,zone_4,unknown,0,night
2025-03-28 13:43:22,2125,0,0,zone_1,unknown,3,night
2025-03-28 13:43:22,2125,0,0,zone_2,unknown,6,night
2025-03-28 13:43:22,2125,0,0,zone_3,unknown,0,night
2025-03-28 13:43:22,2125,0,0,zone_4,unknown,0,night
2025-03-28 13:43:22,2126,0,0,zone_1,unknown,3,night
2025-03-28 13:43:22,2126,0,0,zone_2,unknown,6,night
2025-03-28 13:43:22,2126,0,0,zone_3,unknown,0,night
2025-03-28 13:43:22,2126,0,0,zone_4,unknown,0,night
2025-03-28 13:43:22,2127,0,0,zone_1,unknown,3,night
2025-03-28 13:43:22,2127,0,0,zone_2,unknown,6,night
2025-03-28 13:43:22,2127,0,0,zone_3,unknown,0,night
2025-03-28 13:43:22,2127,0,0,zone_4,unknown,0,night
2025-03-28 13:43:22,2128,0,0,zone_1,unknown,4,night
2025-03-28 13:43:22,2128,0,0,zone_2,unknown,6,night
2025-03-28 13:43:22,2128,0,0,zone_3,unknown,0,night
2025-03-28 13:43:22,2128,0,0,zone_4,unknown,0,night
2025-03-28 13:43:22,2129,0,0,zone_1,unknown,4,night
2025-03-28 13:43:22,2129,0,0,zone_2,unknown,6,night
2025-03-28 13:43:22,2129,0,0,zone_3,unknown,0,night
2025-03-28 13:43:22,2129,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2130,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2130,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2130,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2130,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2131,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2131,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2131,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2131,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2132,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2132,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2132,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2132,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2133,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2133,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2133,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2133,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2134,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2134,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2134,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2134,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2135,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2135,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2135,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2135,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2136,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2136,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2136,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2136,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2137,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2137,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2137,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2137,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2138,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2138,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2138,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2138,0,0,zone_4,unknown,0,night
2025-03-28 13:43:23,2139,0,0,zone_1,unknown,4,night
2025-03-28 13:43:23,2139,0,0,zone_2,unknown,6,night
2025-03-28 13:43:23,2139,0,0,zone_3,unknown,0,night
2025-03-28 13:43:23,2139,0,0,zone_4,unknown,0,night
2025-03-28 13:43:24,2140,0,0,zone_1,unknown,4,night
2025-03-28 13:43:24,2140,0,0,zone_2,unknown,6,night
2025-03-28 13:43:24,2140,0,0,zone_3,unknown,0,night
2025-03-28 13:43:24,2140,0,0,zone_4,unknown,0,night
2025-03-28 13:43:24,2141,0,0,zone_1,unknown,4,night
2025-03-28 13:43:24,2141,0,0,zone_2,unknown,6,night
2025-03-28 13:43:24,2141,0,0,zone_3,unknown,0,night
2025-03-28 13:43:24,2141,0,0,zone_4,unknown,0,night
2025-03-28 13:43:24,2142,0,0,zone_1,unknown,4,night
2025-03-28 13:43:24,2142,0,0,zone_2,unknown,6,night
2025-03-28 13:43:24,2142,0,0,zone_3,unknown,0,night
2025-03-28 13:43:24,2142,0,0,zone_4,unknown,0,night
2025-03-28 13:43:24,2143,0,0,zone_1,unknown,4,night
2025-03-28 13:43:24,2143,0,0,zone_2,unknown,6,night
2025-03-28 13:43:24,2143,0,0,zone_3,unknown,0,night
2025-03-28 13:43:24,2143,0,0,zone_4,unknown,0,night
2025-03-28 13:43:24,2144,0,0,zone_1,unknown,4,night
2025-03-28 13:43:24,2144,0,0,zone_2,unknown,6,night
2025-03-28 13:43:24,2144,0,0,zone_3,unknown,0,night
2025-03-28 13:43:24,2144,0,0,zone_4,unknown,0,night
2025-03-28 13:43:24,2145,0,0,zone_1,unknown,4,night
2025-03-28 13:43:24,2145,0,0,zone_2,unknown,6,night
2025-03-28 13:43:24,2145,0,0,zone_3,unknown,0,night
2025-03-28 13:43:24,2145,0,0,zone_4,unknown,0,night
2025-03-28 13:43:24,2146,0,0,zone_1,unknown,4,night
2025-03-28 13:43:24,2146,0,0,zone_2,unknown,6,night
2025-03-28 13:43:24,2146,0,0,zone_3,unknown,0,night
2025-03-28 13:43:24,2146,0,0,zone_4,unknown,0,night
2025-03-28 13:43:24,2147,0,0,zone_1,unknown,5,night
2025-03-28 13:43:24,2147,0,0,zone_2,unknown,6,night
2025-03-28 13:43:24,2147,0,0,zone_3,unknown,0,night
2025-03-28 13:43:24,2147,0,0,zone_4,unknown,0,night
2025-03-28 13:43:24,2148,0,0,zone_1,unknown,5,night
2025-03-28 13:43:24,2148,0,0,zone_2,unknown,6,night
2025-03-28 13:43:24,2148,0,0,zone_3,unknown,1,night
2025-03-28 13:43:24,2148,0,0,zone_4,unknown,0,night
2025-03-28 13:43:25,2149,0,0,zone_1,unknown,5,night
2025-03-28 13:43:25,2149,0,0,zone_2,unknown,6,night
2025-03-28 13:43:25,2149,0,0,zone_3,unknown,1,night
2025-03-28 13:43:25,2149,0,0,zone_4,unknown,0,night
2025-03-28 13:43:25,2150,0,0,zone_1,unknown,5,night
2025-03-28 13:43:25,2150,0,0,zone_2,unknown,6,night
2025-03-28 13:43:25,2150,0,0,zone_3,unknown,0,night
2025-03-28 13:43:25,2150,0,0,zone_4,unknown,0,night
2025-03-28 13:43:25,2151,0,0,zone_1,unknown,5,night
2025-03-28 13:43:25,2151,0,0,zone_2,unknown,6,night
2025-03-28 13:43:25,2151,0,0,zone_3,unknown,0,night
2025-03-28 13:43:25,2151,0,0,zone_4,unknown,0,night
2025-03-28 13:43:25,2152,0,0,zone_1,unknown,5,night
2025-03-28 13:43:25,2152,0,0,zone_2,unknown,6,night
2025-03-28 13:43:25,2152,0,0,zone_3,unknown,0,night
2025-03-28 13:43:25,2152,0,0,zone_4,unknown,0,night
2025-03-28 13:43:25,2153,0,0,zone_1,unknown,5,night
2025-03-28 13:43:25,2153,0,0,zone_2,unknown,6,night
2025-03-28 13:43:25,2153,0,0,zone_3,unknown,0,night
2025-03-28 13:43:25,2153,0,0,zone_4,unknown,0,night
2025-03-28 13:43:25,2154,0,0,zone_1,unknown,5,night
2025-03-28 13:43:25,2154,0,0,zone_2,unknown,6,night
2025-03-28 13:43:25,2154,0,0,zone_3,unknown,0,night
2025-03-28 13:43:25,2154,0,0,zone_4,unknown,0,night
2025-03-28 13:43:25,2155,0,0,zone_1,unknown,5,night
2025-03-28 13:43:25,2155,0,0,zone_2,unknown,6,night
2025-03-28 13:43:25,2155,0,0,zone_3,unknown,0,night
2025-03-28 13:43:25,2155,0,0,zone_4,unknown,0,night
2025-03-28 13:43:25,2156,0,0,zone_1,unknown,5,night
2025-03-28 13:43:25,2156,0,0,zone_2,unknown,6,night
2025-03-28 13:43:25,2156,0,0,zone_3,unknown,0,night
2025-03-28 13:43:25,2156,0,0,zone_4,unknown,0,night
2025-03-28 13:43:25,2157,0,0,zone_1,unknown,5,night
2025-03-28 13:43:25,2157,0,0,zone_2,unknown,6,night
2025-03-28 13:43:25,2157,0,0,zone_3,unknown,0,night
2025-03-28 13:43:25,2157,0,0,zone_4,unknown,0,night
2025-03-28 13:43:26,2158,0,0,zone_1,unknown,5,night
2025-03-28 13:43:26,2158,0,0,zone_2,unknown,6,night
2025-03-28 13:43:26,2158,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2158,0,0,zone_4,unknown,0,night
2025-03-28 13:43:26,2159,0,0,zone_1,unknown,6,night
2025-03-28 13:43:26,2159,0,0,zone_2,unknown,6,night
2025-03-28 13:43:26,2159,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2159,0,0,zone_4,unknown,1,night
2025-03-28 13:43:26,2160,0,0,zone_1,unknown,6,night
2025-03-28 13:43:26,2160,0,0,zone_2,unknown,6,night
2025-03-28 13:43:26,2160,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2160,0,0,zone_4,unknown,1,night
2025-03-28 13:43:26,2161,0,0,zone_1,unknown,6,night
2025-03-28 13:43:26,2161,0,0,zone_2,unknown,6,night
2025-03-28 13:43:26,2161,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2161,0,0,zone_4,unknown,1,night
2025-03-28 13:43:26,2162,0,0,zone_1,unknown,6,night
2025-03-28 13:43:26,2162,0,0,zone_2,unknown,6,night
2025-03-28 13:43:26,2162,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2162,0,0,zone_4,unknown,1,night
2025-03-28 13:43:26,2163,0,0,zone_1,unknown,7,night
2025-03-28 13:43:26,2163,0,0,zone_2,unknown,6,night
2025-03-28 13:43:26,2163,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2163,0,0,zone_4,unknown,0,night
2025-03-28 13:43:26,2164,0,0,zone_1,unknown,7,night
2025-03-28 13:43:26,2164,0,0,zone_2,unknown,7,night
2025-03-28 13:43:26,2164,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2164,0,0,zone_4,unknown,0,night
2025-03-28 13:43:26,2165,0,0,zone_1,unknown,7,night
2025-03-28 13:43:26,2165,0,0,zone_2,unknown,7,night
2025-03-28 13:43:26,2165,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2165,0,0,zone_4,unknown,0,night
2025-03-28 13:43:26,2166,0,0,zone_1,unknown,8,night
2025-03-28 13:43:26,2166,0,0,zone_2,unknown,7,night
2025-03-28 13:43:26,2166,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2166,0,0,zone_4,unknown,0,night
2025-03-28 13:43:26,2167,0,0,zone_1,unknown,8,night
2025-03-28 13:43:26,2167,0,0,zone_2,unknown,7,night
2025-03-28 13:43:26,2167,0,0,zone_3,unknown,0,night
2025-03-28 13:43:26,2167,0,0,zone_4,unknown,0,night
2025-03-28 13:43:27,2168,0,0,zone_1,unknown,8,night
2025-03-28 13:43:27,2168,0,0,zone_2,unknown,7,night
2025-03-28 13:43:27,2168,0,0,zone_3,unknown,0,night
2025-03-28 13:43:27,2168,0,0,zone_4,unknown,0,night
2025-03-28 13:43:27,2169,0,0,zone_1,unknown,8,night
2025-03-28 13:43:27,2169,0,0,zone_2,unknown,7,night
2025-03-28 13:43:27,2169,0,0,zone_3,unknown,0,night
2025-03-28 13:43:27,2169,0,0,zone_4,unknown,0,night
2025-03-28 13:43:27,2170,0,0,zone_1,unknown,8,night
2025-03-28 13:43:27,2170,0,0,zone_2,unknown,7,night
2025-03-28 13:43:27,2170,0,0,zone_3,unknown,0,night
2025-03-28 13:43:27,2170,0,0,zone_4,unknown,0,night
2025-03-28 13:43:27,2171,0,0,zone_1,unknown,8,night
2025-03-28 13:43:27,2171,0,0,zone_2,unknown,7,night
2025-03-28 13:43:27,2171,0,0,zone_3,unknown,0,night
2025-03-28 13:43:27,2171,0,0,zone_4,unknown,0,night
2025-03-28 13:43:27,2172,0,0,zone_1,unknown,8,night
2025-03-28 13:43:27,2172,0,0,zone_2,unknown,7,night
2025-03-28 13:43:27,2172,0,0,zone_3,unknown,0,night
2025-03-28 13:43:27,2172,0,0,zone_4,unknown,0,night
2025-03-28 13:43:27,2173,0,0,zone_1,unknown,8,night
2025-03-28 13:43:27,2173,0,0,zone_2,unknown,7,night
2025-03-28 13:43:27,2173,0,0,zone_3,unknown,0,night
2025-03-28 13:43:27,2173,0,0,zone_4,unknown,0,night
2025-03-28 13:43:27,2174,0,0,zone_1,unknown,8,night
2025-03-28 13:43:27,2174,0,0,zone_2,unknown,7,night
2025-03-28 13:43:27,2174,0,0,zone_3,unknown,0,night
2025-03-28 13:43:27,2174,0,0,zone_4,unknown,0,night
2025-03-28 13:43:27,2175,0,0,zone_1,unknown,8,night
2025-03-28 13:43:27,2175,0,0,zone_2,unknown,7,night
2025-03-28 13:43:27,2175,0,0,zone_3,unknown,0,night
2025-03-28 13:43:27,2175,0,0,zone_4,unknown,0,night
2025-03-28 13:43:27,2176,0,0,zone_1,unknown,8,night
2025-03-28 13:43:27,2176,0,0,zone_2,unknown,7,night
2025-03-28 13:43:27,2176,0,0,zone_3,unknown,0,night
2025-03-28 13:43:27,2176,0,0,zone_4,unknown,0,night
2025-03-28 13:43:28,2177,0,0,zone_1,unknown,8,night
2025-03-28 13:43:28,2177,0,0,zone_2,unknown,7,night
2025-03-28 13:43:28,2177,0,0,zone_3,unknown,0,night
2025-03-28 13:43:28,2177,0,0,zone_4,unknown,0,night
2025-03-28 13:43:28,2178,0,0,zone_1,unknown,8,night
2025-03-28 13:43:28,2178,0,0,zone_2,unknown,7,night
2025-03-28 13:43:28,2178,0,0,zone_3,unknown,0,night
2025-03-28 13:43:28,2178,0,0,zone_4,unknown,0,night
2025-03-28 13:43:28,2179,0,0,zone_1,unknown,8,night
2025-03-28 13:43:28,2179,0,0,zone_2,unknown,7,night
2025-03-28 13:43:28,2179,0,0,zone_3,unknown,0,night
2025-03-28 13:43:28,2179,0,0,zone_4,unknown,0,night
2025-03-28 13:43:28,2180,0,0,zone_1,unknown,8,night
2025-03-28 13:43:28,2180,0,0,zone_2,unknown,7,night
2025-03-28 13:43:28,2180,0,0,zone_3,unknown,0,night
2025-03-28 13:43:28,2180,0,0,zone_4,unknown,0,night
2025-03-28 13:43:28,2181,0,0,zone_1,unknown,8,night
2025-03-28 13:43:28,2181,0,0,zone_2,unknown,7,night
2025-03-28 13:43:28,2181,0,0,zone_3,unknown,0,night
2025-03-28 13:43:28,2181,0,0,zone_4,unknown,0,night
2025-03-28 13:43:28,2182,0,0,zone_1,unknown,8,night
2025-03-28 13:43:28,2182,0,0,zone_2,unknown,7,night
2025-03-28 13:43:28,2182,0,0,zone_3,unknown,0,night
2025-03-28 13:43:28,2182,0,0,zone_4,unknown,0,night
2025-03-28 13:43:28,2183,0,0,zone_1,unknown,8,night
2025-03-28 13:43:28,2183,0,0,zone_2,unknown,7,night
2025-03-28 13:43:28,2183,0,0,zone_3,unknown,0,night
2025-03-28 13:43:28,2183,0,0,zone_4,unknown,0,night
2025-03-28 13:43:28,2184,0,0,zone_1,unknown,9,night
2025-03-28 13:43:28,2184,0,0,zone_2,unknown,7,night
2025-03-28 13:43:28,2184,0,0,zone_3,unknown,0,night
2025-03-28 13:43:28,2184,0,0,zone_4,unknown,1,night
2025-03-28 13:43:28,2185,0,0,zone_1,unknown,9,night
2025-03-28 13:43:28,2185,0,0,zone_2,unknown,8,night
2025-03-28 13:43:28,2185,0,0,zone_3,unknown,0,night
2025-03-28 13:43:28,2185,0,0,zone_4,unknown,1,night
2025-03-28 13:43:29,2186,0,0,zone_1,unknown,9,night
2025-03-28 13:43:29,2186,0,0,zone_2,unknown,8,night
2025-03-28 13:43:29,2186,0,0,zone_3,unknown,0,night
2025-03-28 13:43:29,2186,0,0,zone_4,unknown,1,night
2025-03-28 13:43:29,2187,0,0,zone_1,unknown,9,night
2025-03-28 13:43:29,2187,0,0,zone_2,unknown,8,night
2025-03-28 13:43:29,2187,0,0,zone_3,unknown,0,night
2025-03-28 13:43:29,2187,0,0,zone_4,unknown,0,night
2025-03-28 13:43:29,2188,0,0,zone_1,unknown,9,night
2025-03-28 13:43:29,2188,0,0,zone_2,unknown,8,night
2025-03-28 13:43:29,2188,0,0,zone_3,unknown,0,night
2025-03-28 13:43:29,2188,0,0,zone_4,unknown,0,night
2025-03-28 13:43:29,2189,0,0,zone_1,unknown,9,night
2025-03-28 13:43:29,2189,0,0,zone_2,unknown,8,night
2025-03-28 13:43:29,2189,0,0,zone_3,unknown,0,night
2025-03-28 13:43:29,2189,0,0,zone_4,unknown,0,night
2025-03-28 13:43:29,2190,0,0,zone_1,unknown,9,night
2025-03-28 13:43:29,2190,0,0,zone_2,unknown,8,night
2025-03-28 13:43:29,2190,0,0,zone_3,unknown,0,night
2025-03-28 13:43:29,2190,0,0,zone_4,unknown,0,night
2025-03-28 13:43:29,2191,0,0,zone_1,unknown,9,night
2025-03-28 13:43:29,2191,0,0,zone_2,unknown,9,night
2025-03-28 13:43:29,2191,0,0,zone_3,unknown,1,night
2025-03-28 13:43:29,2191,0,0,zone_4,unknown,0,night
2025-03-28 13:43:29,2192,0,0,zone_1,unknown,9,night
2025-03-28 13:43:29,2192,0,0,zone_2,unknown,9,night
2025-03-28 13:43:29,2192,0,0,zone_3,unknown,0,night
2025-03-28 13:43:29,2192,0,0,zone_4,unknown,0,night
2025-03-28 13:43:29,2193,0,0,zone_1,unknown,9,night
2025-03-28 13:43:29,2193,0,0,zone_2,unknown,9,night
2025-03-28 13:43:29,2193,0,0,zone_3,unknown,0,night
2025-03-28 13:43:29,2193,0,0,zone_4,unknown,0,night
2025-03-28 13:43:29,2194,0,0,zone_1,unknown,9,night
2025-03-28 13:43:29,2194,0,0,zone_2,unknown,9,night
2025-03-28 13:43:29,2194,0,0,zone_3,unknown,0,night
2025-03-28 13:43:29,2194,0,0,zone_4,unknown,0,night
2025-03-28 13:43:29,2195,0,0,zone_1,unknown,10,night
2025-03-28 13:43:29,2195,0,0,zone_2,unknown,9,night
2025-03-28 13:43:29,2195,0,0,zone_3,unknown,0,night
2025-03-28 13:43:29,2195,0,0,zone_4,unknown,0,night
2025-03-28 13:43:30,2196,0,0,zone_1,unknown,10,night
2025-03-28 13:43:30,2196,0,0,zone_2,unknown,9,night
2025-03-28 13:43:30,2196,0,0,zone_3,unknown,0,night
2025-03-28 13:43:30,2196,0,0,zone_4,unknown,0,night
2025-03-28 13:43:30,2197,0,0,zone_1,unknown,10,night
2025-03-28 13:43:30,2197,0,0,zone_2,unknown,9,night
2025-03-28 13:43:30,2197,0,0,zone_3,unknown,0,night
2025-03-28 13:43:30,2197,0,0,zone_4,unknown,0,night
2025-03-28 13:43:30,2198,0,0,zone_1,unknown,10,night
2025-03-28 13:43:30,2198,0,0,zone_2,unknown,9,night
2025-03-28 13:43:30,2198,0,0,zone_3,unknown,0,night
2025-03-28 13:43:30,2198,0,0,zone_4,unknown,0,night
2025-03-28 13:43:30,2199,0,0,zone_1,unknown,10,night
2025-03-28 13:43:30,2199,0,0,zone_2,unknown,9,night
2025-03-28 13:43:30,2199,0,0,zone_3,unknown,0,night
2025-03-28 13:43:30,2199,0,0,zone_4,unknown,0,night
2025-03-28 13:43:30,2200,0,0,zone_1,unknown,10,night
2025-03-28 13:43:30,2200,0,0,zone_2,unknown,9,night
2025-03-28 13:43:30,2200,0,0,zone_3,unknown,0,night
2025-03-28 13:43:30,2200,0,0,zone_4,unknown,0,night
2025-03-28 13:43:30,2201,0,0,zone_1,unknown,10,night
2025-03-28 13:43:30,2201,0,0,zone_2,unknown,9,night
2025-03-28 13:43:30,2201,0,0,zone_3,unknown,0,night
2025-03-28 13:43:30,2201,0,0,zone_4,unknown,0,night
2025-03-28 13:43:30,2202,0,0,zone_1,unknown,10,night
2025-03-28 13:43:30,2202,0,0,zone_2,unknown,9,night
2025-03-28 13:43:30,2202,0,0,zone_3,unknown,0,night
2025-03-28 13:43:30,2202,0,0,zone_4,unknown,0,night
2025-03-28 13:43:30,2203,0,0,zone_1,unknown,10,night
2025-03-28 13:43:30,2203,0,0,zone_2,unknown,9,night
2025-03-28 13:43:30,2203,0,0,zone_3,unknown,0,night
2025-03-28 13:43:30,2203,0,0,zone_4,unknown,0,night
2025-03-28 13:43:30,2204,0,0,zone_1,unknown,10,night
2025-03-28 13:43:30,2204,0,0,zone_2,unknown,9,night
2025-03-28 13:43:30,2204,0,0,zone_3,unknown,0,night
2025-03-28 13:43:30,2204,0,0,zone_4,unknown,0,night
2025-03-28 13:43:31,2205,0,0,zone_1,unknown,10,night
2025-03-28 13:43:31,2205,0,0,zone_2,unknown,9,night
2025-03-28 13:43:31,2205,0,0,zone_3,unknown,0,night
2025-03-28 13:43:31,2205,0,0,zone_4,unknown,0,night
2025-03-28 13:43:31,2206,0,0,zone_1,unknown,10,night
2025-03-28 13:43:31,2206,0,0,zone_2,unknown,9,night
2025-03-28 13:43:31,2206,0,0,zone_3,unknown,0,night
2025-03-28 13:43:31,2206,0,0,zone_4,unknown,0,night
2025-03-28 13:43:31,2207,0,0,zone_1,unknown,10,night
2025-03-28 13:43:31,2207,0,0,zone_2,unknown,9,night
2025-03-28 13:43:31,2207,0,0,zone_3,unknown,0,night
2025-03-28 13:43:31,2207,0,0,zone_4,unknown,0,night
2025-03-28 13:43:31,2208,0,0,zone_1,unknown,11,night
